uuid,VLF,VLF_PCT,LF,LF_PCT,LF_NU,HF,HF_PCT,HF_NU,TP,LF_HF,HF_LF,SD1,SD2,sampen,higuci,datasetId,condition,MEAN_RR,MEDIAN_RR,SDRR,RMSSD,SDSD,SDRR_RMSSD,HR,pNN25,pNN50,KURT,SKEW,MEAN_REL_RR,MEDIAN_REL_RR,SDRR_REL_RR,RMSSD_REL_RR,SDSD_REL_RR,SDRR_RMSSD_REL_RR,KURT_REL_RR,SKEW_REL_RR
8c7a4d04-b8d9-415d-b463-683569226b26,996.8362602898744,62.67355485395506,560.4787187292578,35.23867973315679,94.4067392308068,33.20635428125298,2.087765412888156,5.593260769193214,1590.521333300385,16.87865864412831,0.0592464141306558,9.252147313088123,79.13765585315495,2.177194373222072,1.267955430924678,2,time pressure,843.4299590666667,842.964725,56.339909495114895,13.0801927038462,13.08014706943305,4.307269072461622,71.46034641911497,5.4,0.2666666666666667,0.0514475444664723,-0.0294809155469288,4.177678370998525e-05,-0.0005632128945232,0.0157752284043851,0.0092659130768898,0.0092659118791548,1.7025012293424309,0.0514475444664723,-0.0294809155469288
cf2ca6f5-181a-48d5-8917-3858332eb3fc,1091.98189380131,70.47246984850287,421.67032627409753,27.213042196985977,92.16159312127978,35.86335125163903,2.314487954511145,7.838406878720244,1549.5155713270458,11.757694458485007,0.0850506877458738,6.482419299666605,72.0151719823985,1.942610284946372,1.222493659994846,2,no stress,663.4364127666666,661.5776950000001,51.12830309931635,9.16451449187642,9.164466900070291,5.578942904682767,90.98266117961944,1.866666666666667,0.2,3.609869129260482,0.3370891589251637,5.404444784167597e-05,-0.0003333667514442,0.0143026916416525,0.008593856417838,0.008593855371849,1.664292599997921,3.609869129260482,0.3370891589251637
8aa7682c-6a25-4853-8aea-eb175c2be97e,1266.040344978553,50.765266985323706,1202.392379636648,48.213131923854405,97.92503984835793,25.47781730033143,1.0216010908219,2.0749601516420784,2493.910541915533,47.1936965974321,0.0211892704343573,10.03251216869764,101.8677633332349,1.952501537749724,1.158213400038917,2,no stress,801.2030695866667,808.9123549999998,72.37987464389194,14.18351420379764,14.18338145749236,5.103098823316455,75.64772235875634,7.733333333333332,0.1333333333333333,4.981659917170805,-1.586542524072585,7.290787772595009e-05,-0.002880501714734,0.0186629475219704,0.0084725305329012,0.0084725302094584,2.2027595473981347,4.981659917170805,-1.586542524072585
29f9e2e7-6340-4194-8390-57ba735150d7,1758.873137093615,73.84984713671656,614.5387729199617,25.80265368923481,98.67113903362092,8.276347021610379,0.3474991740486254,1.3288609663790438,2381.6882570351872,74.25241731833368,0.0134675750112325,8.471360627424534,116.42471485026692,1.929386533971616,1.1641100207563722,2,no stress,871.8041591599998,855.9937699999999,82.54234724929333,11.9763219552845,11.9763163226087,6.892128280909474,69.4367337685332,4.4,1.0,1.337838460644362,0.4609852187241201,6.302526659299261e-06,0.0001903457113546,0.0137230263322025,0.0061971539268227,0.0061971501022494,2.214407854677619,1.337838460644362,0.4609852187241201
904611f0-a41b-4988-be8a-4c2ec968fbb3,374.6299212075534,50.35517961467145,327.4120513804281,44.00847802579919,88.64666582378237,41.93297512206789,5.636342359529357,11.35333417621762,743.9749477100495,7.807985253307779,0.1280740123806406,7.135049961417626,50.76094397488653,2.121791647055509,1.3223941357133369,2,no stress,730.02209448,732.41108,36.2462575390446,10.0871707810203,10.08711812349483,3.5933026540250914,82.39777523952812,1.133333333333333,0.0,0.7800546380372237,-0.3983204917195577,3.070705303816144e-05,0.0002000989462098,0.0137892501446807,0.0089570021690571,0.0089569857474879,1.5394938936508318,0.7800546380372237,-0.3983204917195577
4e114921-aaa8-4099-a757-5273e275ca0a,1480.2104994887195,73.03289016727351,523.8487959977824,25.846453322401967,95.84435811892412,22.7131574432207,1.120656510324509,4.155641881075865,2026.772452929723,23.063671235816575,0.0433582316438441,7.4870902417001615,123.87322229645147,2.14165292317923,1.188393787145965,2,no stress,746.8123321133335,757.335315,87.75144364166741,10.584812171679902,10.58481217057794,8.290316560973089,81.525180101853,2.4,0.0,-0.5040370221988493,-0.2582835621979123,1.374380842136261e-06,-0.0004925156500249,0.0139424156824368,0.0075228672972536,0.0075228672072308,1.8533379802574432,-0.5040370221988493,-0.2582835621979123
8a41c375-5385-454f-b45b-a2d1cd26a44d,1266.228955299578,38.35783712125132,1905.1283108563089,57.71199682100278,93.62422427409528,129.7385471897828,3.930166057745911,6.375775725904722,3301.09581334567,14.684365997019132,0.0680996374104946,14.40698472242661,109.52683534922458,2.065192640555414,1.238759101819259,2,no stress,711.7494387999999,698.780295,78.11430365307113,20.3678390636084,20.36775600512104,3.8351787545611264,85.26005712384013,21.53333333333333,1.2,1.030679514818567,0.8593975305170117,7.225695030707642e-05,-0.0014299519168015,0.0284029926320558,0.0163714583001291,0.0163714527181774,1.7349091395133582,1.030679514818567,0.8593975305170117
a2d25c08-9e2f-4b82-9cbf-0028cc8da900,2865.2457069498,77.33345696172223,789.8622066899266,21.318511993085608,94.05277177505327,49.94526711748629,1.3480310451921451,5.947228224946697,3705.053180757213,15.8145556581354,0.0632328863116413,11.424377822326882,421.750868474893,1.652648607454952,1.1671485371799122,2,no stress,810.4530988199998,699.22991,298.33229080000183,16.160340545804072,16.1511200628439,18.460767578159853,82.08623782040861,8.8,2.4,1.54208467415525,1.46086455264986,-0.0006432676813646,-0.0002358268299938,0.0240214102849257,0.0152499542369361,0.0152499528143595,1.5751791718000447,1.54208467415525,1.46086455264986
3f0944e7-753b-407f-b71f-0b9b5d5d8383,1357.3868303422091,75.9538167150324,394.4164146221689,22.06992980627336,91.78142553737553,35.318046694901746,1.9762534786942287,8.218574462624506,1787.12129165928,11.16756025692395,0.0895450731398556,6.183339043356347,101.0492318945611,1.595166212231812,1.1907279764645282,2,no stress,612.9895042533334,593.3077400000001,71.58624500630651,8.741649439323531,8.741644650734942,8.189100409847388,98.95886780196804,1.866666666666667,0.2,6.493160632095819,2.422441653022334,1.819282495544843e-05,-0.0001608627804868,0.0132194179724269,0.0076214199941541,0.0076214145655417,1.7345085276190702,6.493160632095819,2.422441653022334
53fb58ed-48fb-4862-b08a-b666f836c4a5,3529.236304357647,72.31366568636031,1278.555824625284,26.19746893942529,94.62238172324274,72.66341266350138,1.4888653742143958,5.377618276757229,4880.455541646433,17.59559285422193,0.0568324129959654,12.439569181118593,404.0858289404327,1.26083145538429,1.190635888037619,2,no stress,805.4680425466668,759.412525,285.8671894708174,17.58812239661821,17.58633848590433,16.25342279433892,84.19128131402589,9.133333333333333,2.066666666666667,2.838389317386715,1.553675572997689,0.0003095387808249,0.0006747822400733,0.0314680587889106,0.0135179970798382,0.0135178159213449,2.327864002563254,2.838389317386715,1.553675572997689
3c0fc740-689c-4382-affa-34a425b7e850,1563.081035585919,50.65020819667411,1498.343991277717,48.55246361555671,98.38433322890846,24.60579361492066,0.7973281877692001,1.6156667710915538,3086.030820478557,60.89395102335328,0.0164219923850316,10.85196526161994,115.6558866905449,2.037948391514313,1.136511243001479,2,no stress,813.0286097266667,816.833455,82.1402741540822,15.341879027535288,15.34187651914826,5.35399047317858,74.70705877362906,10.66666666666667,0.2,3.157961526942392,-1.106229046479401,-1.226729970241946e-05,-0.0021475491459828,0.0199109073878742,0.0085405517235971,0.0085405464508084,2.331337369324892,3.157961526942392,-1.106229046479401
3b9025b3-0257-4ef2-b763-a59cd8d8fd10,8280.046406373911,96.78986353412566,271.7366526070432,3.1764741684067435,98.95137487687973,2.879696023939313,0.033662297467595,1.048625123120006,8554.662755004894,94.36296412817836,0.0105973779992926,10.03995196863669,364.9317675847059,2.168514597323873,1.034281312009438,2,time pressure,1064.571107813334,1078.5005,258.1433667829084,14.19461653010471,14.19389941338702,18.18600497135121,60.16532983293827,9.066666666666666,0.6666666666666666,-0.9214599981996408,-0.0328202816866034,-0.000146051758436,0.0002551590985316,0.0137457190133336,0.004393779478784,0.0043937790257616,3.1284499096294667,-0.9214599981996408,-0.0328202816866034
dfd78327-ee76-413e-9ebc-9a0c6894d1e2,1611.2414407924969,73.09545658211813,563.8350922553576,25.578899885516144,95.07278933607678,29.221129396279373,1.325643532365718,4.927210663923179,2204.297662444134,19.29545859124627,0.0518256664007803,8.891762973460775,87.5503172793848,2.175305132315064,1.200835827636209,2,time pressure,833.6570642666667,837.9178850000002,62.22588490530752,12.571675323259251,12.570656677167252,4.949689146853917,72.3872794375724,4.533333333333333,0.2666666666666667,-0.0550608552004394,-0.2470627902144794,0.0002054031763023,0.0008724445502582,0.0154764039397708,0.0082382760452416,0.0082382746476869,1.878597397656988,-0.0550608552004394,-0.2470627902144794
a05b3e6c-cf02-40fd-aa0e-54b1cf119bd9,1151.261017845172,44.65346110920997,1381.561214308323,53.58601481059284,96.81908911473028,45.390048031253606,1.7605240801971918,3.180910885269744,2578.212280184749,30.4375358527279,0.0328541707462293,13.49721893421682,86.83581644873631,2.221293101854833,1.254120430528871,2,no stress,810.4282238133335,812.061025,62.13949604429055,19.08165489162852,19.08158211425691,3.256504553572673,74.48239457709359,19.66666666666667,0.2,-0.5150145714955485,-0.1722023101093784,7.168673484546659e-05,-0.0024423349608887,0.0235213862816542,0.0130361765687935,0.0130361718622894,1.8043163313667152,-0.5150145714955485,-0.1722023101093784
38e92b9d-fb8c-4567-942a-1ce76973e6b1,907.0284722263408,63.74132235892621,514.0055258585284,36.12167966193903,99.622164987673,1.9494585790517256,0.1369979791347742,0.3778350123270437,1422.9834566639208,263.6657846347039,0.0037926801969601,7.599580466905936,104.4845405169787,2.116623294232988,1.1575838223527142,2,no stress,949.31211894,947.719165,74.07689528563256,10.74422714718157,10.743844300068982,6.894576433546869,63.58905644847508,2.066666666666667,0.0,0.0631234480292186,0.2098571344893192,-0.0001235774877486,-0.0008032602949047,0.011315727726118,0.0049306206973013,0.0049305186891525,2.294990513529352,0.0631234480292186,0.2098571344893192
b44ca56e-5f7b-490f-a1bb-b08d2355ffb1,716.5470177034692,31.25965358780257,1547.1224964648638,67.49384492924085,98.18665231117392,28.57283487376888,1.246501482956594,1.813347688826038,2292.242349042102,54.14662224801468,0.0184683726977386,13.40430493765461,82.42241027603094,2.200156155070804,1.253556997597616,2,time pressure,832.7705010399999,834.3048100000002,59.04713840048476,18.95031379133996,18.95022571679409,3.115892383136606,72.42178424682696,19.933333333333326,0.4,0.1271425136254369,-0.1862589034586319,6.611823824414539e-05,-0.0012611591062722,0.0228593077305113,0.0120066766029468,0.0120066655044203,1.9038830216265537,0.1271425136254369,-0.1862589034586319
f4271e3f-712f-424e-9782-f38a384ab7a1,1706.326591936365,66.35612306862083,852.5443009128041,33.15398987518744,98.5439042676594,12.59728978079344,0.4898870561917508,1.456095732340644,2571.468182629962,67.67680316544302,0.0147761116546151,9.67990671786391,116.6325271546615,2.178686336529553,1.178042334856032,2,interruption,830.9374025466666,829.15986,82.75520220671753,13.68515799825352,13.684888405196851,6.047076856348943,72.93616846812843,5.933333333333334,0.0,-0.330694517498562,0.0929627335511422,-9.002385602177472e-05,9.29829719122564e-05,0.0162548799150982,0.0075158480205396,0.0075158478922141,2.162747286889791,-0.330694517498562,0.0929627335511422
cf752502-47ab-4210-a3c2-58e531129b16,1963.488588840179,69.8369466312096,743.9729971140331,26.46147412815083,87.72810167663738,104.0711106409606,3.701579240639564,12.271898323362633,2811.5326965951726,7.148698544024357,0.1398856020912935,10.85753051445745,95.79681034892933,1.846921055311635,1.2389679826082771,2,no stress,719.8940264333332,718.3833950000002,68.17226284164663,15.350506622173851,15.34974434951562,4.441043186364388,84.04382079240484,8.2,1.333333333333333,11.16323124300946,1.724322827546081,-0.0002497306922594,-0.0004268086042922,0.0220137121766357,0.0136482756851729,0.0136482752683406,1.6129299176269387,11.16323124300946,1.724322827546081
b9310d3f-b949-4f48-b58d-6338a597ac4e,4938.528774292923,86.21040215096987,770.4164750654783,13.44892723615587,97.52951016698285,19.515181257237145,0.340670612874249,2.4704898330172127,5728.460430615639,39.4778026865506,0.0253306904626858,12.027863470033193,275.6083351711816,2.030677215174901,1.113913055589268,2,time pressure,1023.73658346,1005.70115,195.0700180902798,17.00685391884046,17.004292927387908,11.4700825338529,60.62024384057896,11.66666666666667,1.333333333333333,0.7901730275216163,0.8652829698689541,-0.0002924807986436,0.0003439596641997,0.0184791098665681,0.0087788663070777,0.0087788641456557,2.104954013443617,0.7901730275216163,0.8652829698689541
5e01b609-15bf-4b70-a5de-c0bddef6fb7b,959.3243226164958,66.30814130276538,468.9373843880599,32.412778049184425,96.20359131995536,18.50531702675604,1.2790806480501822,3.7964086800446175,1446.7670240313118,25.340683637575268,0.0394622344961994,7.095860974690645,97.57936191958215,2.157344667532513,1.1882589541734008,2,no stress,754.2354038999998,759.3288200000001,69.18122258100438,10.03192329479479,10.031715016243618,6.896107610481838,80.26122727627087,1.666666666666667,0.0,0.0428393418768453,-0.367357748474301,9.702046891080868e-05,-0.0006858319571403,0.013106256007304,0.0070215648367239,0.0070215592313662,1.866571955407452,0.0428393418768453,-0.367357748474301
ff0d7fa3-d91e-40d8-a8df-74ab3b9da604,2552.262882701928,73.49238498835982,860.6016431445322,24.78101597929304,93.48640369347092,59.9617854865727,1.7265990323471307,6.513596306529032,3472.8263113330327,14.35250195038384,0.0696742633066325,10.547694308016233,155.0508429374189,2.157721664563318,1.1711649766551908,2,no stress,775.4906469800002,793.2579400000001,109.89089532536242,14.91187308088171,14.91171596426137,7.369355595324366,79.1067294690323,7.866666666666666,1.0,-0.5386694927618811,-0.4122568728578372,0.0001173586742814,0.0004104759785344,0.0209707084204881,0.0123264930086515,0.01232646832661,1.701271270406714,-0.5386694927618811,-0.4122568728578372
af5bf6e9-6540-4646-9ffa-27f9eff8b68b,1144.866078946194,63.58442369669682,653.1200860825868,36.27346904759681,99.60976244197605,2.5587049024208386,0.1421072557063577,0.3902375580239478,1800.544869931202,255.2541660684113,0.0039176637756893,9.11563249568816,87.1879170153508,2.1392326217292457,1.180702071843315,2,no stress,976.64240346,976.39538,61.987206862675066,12.88715448150645,12.88715037057782,4.809999519415171,61.68585871080386,4.666666666666667,0.2,0.4754826493538542,-0.0007304910137398,-6.261146915797255e-06,7.1316604355267e-06,0.0131574661591814,0.0060803596410336,0.0060803344904799,2.163928934464264,0.4754826493538542,-0.0007304910137398
cd5195df-3940-421b-9bd9-581935d437ca,3427.928365144959,78.66759680083676,924.6102420418728,21.218898988222666,99.4679258127606,4.945928439019704,0.113504210940575,0.5320741872393786,4357.484535625852,186.94371611756145,0.0053492036039935,10.95858700092708,163.8645957956832,2.149391699581018,1.118721849563539,2,no stress,950.5512566133334,945.526445,116.12858473334528,15.492677123906391,15.49261212502899,7.495708056430735,64.09059441011195,10.46666666666667,0.4,0.0499391241587985,0.1453735089403455,-5.8801879862113806e-05,-3.822827255312924e-05,0.0163475445540728,0.0064239663647257,0.0064239644388988,2.5447743070134647,0.0499391241587985,0.1453735089403455
95214b16-c520-48be-b28d-d50c673f9425,913.693367527666,38.674815771510566,1423.818137340312,60.267378653270704,98.27508781501984,24.990679824340265,1.0578055752187572,1.7249121849801785,2362.502184692318,56.97396578837965,0.0175518763028421,10.64776581559384,97.60712511138873,2.0999901175734688,1.136013628452488,2,no stress,775.50336326,784.1718549999999,69.42811314364671,15.05331707195504,15.05319123397778,4.612147130880158,78.07656706933065,6.6,1.333333333333333,2.2063910390812014,-0.9166232954413864,8.544754418417869e-05,-0.0008522199496297,0.0208544395488456,0.0089653968249961,0.0089653907259698,2.326103345554317,2.2063910390812014,-0.9166232954413864
9a6e25ed-c10b-4119-82cb-649234c2f6d8,3176.936288054473,77.9344782234772,793.8139988501457,19.473314601711422,88.25222806392263,105.669239437246,2.5922071748113837,11.74777193607735,4076.419526341865,7.512252412127652,0.1331158679367079,11.07190254865772,178.40454012363534,1.772938369660309,1.2161638712835658,2,no stress,731.8491167000001,722.0885499999998,126.3937636174602,15.653081311984652,15.652811047442752,8.07468900839912,84.1395328480495,7.866666666666666,0.9333333333333332,5.028864033962614,1.651778720910474,-0.0001345301549165,0.0003157240385237,0.0242480789836891,0.0157278051491079,0.0157277943425414,1.5417331759774802,5.028864033962614,1.651778720910474
313206ff-becd-45c1-a85c-db39beacaa84,2331.095637723429,77.67267722684477,654.7379044288749,21.81602723453701,97.71000068475313,15.344891436913713,0.5112955386182154,2.28999931524688,3001.178433589218,42.66813532833708,0.0234366932678183,9.591045075006392,419.0187900375786,1.127214937096388,1.145514856832424,2,no stress,902.75247938,794.59195,296.368634094591,13.56886118550933,13.5592609894116,21.84182077204044,72.03004018226258,7.066666666666666,0.7333333333333333,1.006667261036485,1.4985448994439268,0.0004622274095939,0.0006853769381681,0.0172664896109858,0.008543158804172,0.0085431533596899,2.021089623495453,1.006667261036485,1.4985448994439268
d0c25d00-2f28-499e-9c3c-3df38e1cf84b,482.99747264841386,56.30958869262879,333.9690590868032,38.93531833639892,89.11639229596805,40.78697679225826,4.7550929709722976,10.883607704031949,857.7535085274753,8.188129774555726,0.1221280106120764,7.107419439870991,55.60882728192234,2.14455744390905,1.298227874081462,2,no stress,729.46159312,731.1091200000002,39.64124797962928,10.048059509289567,10.04805570120461,3.945164530821141,82.49932745916632,1.066666666666667,0.0,0.5548281556898216,-0.1155049424505732,-3.898567339309655e-06,0.0004559814911366,0.0138348915237462,0.0087331266399274,0.0087330564261016,1.5841853776050634,0.5548281556898216,-0.1155049424505732
50bf5765-1e68-474f-9d31-24fde85dbe98,2324.025375993638,76.78552591007768,678.7404336103261,22.4255043381014,96.60138864759628,23.879314524334827,0.788969751820914,3.3986113524036936,3026.645124128299,28.42378213657005,0.0351818063899877,9.798745229327157,115.88977171999892,2.1846133073315435,1.185939502920051,2,interruption,856.1858493466666,856.1855099999999,82.2388430043332,13.85296456207431,13.85289537210419,5.936551893699424,70.73810885884829,7.4,0.3333333333333333,-0.0608755741627042,0.0683316019747408,3.550005138791723e-05,0.0004223757332838,0.0163760828637219,0.008068583682536,0.008068557643031,2.029610586944404,-0.0608755741627042,0.0683316019747408
55b50ff4-f20f-4136-b4d1-70dbdcc4397d,2613.847284410632,80.2710987447599,627.3062301542434,19.26453800275032,97.64627919982904,15.12094197638864,0.4643632524897713,2.353720800170937,3256.274456541264,41.48592271128231,0.024104562093494,9.413800159184593,132.350375145044,2.18871651088949,1.151512721133965,2,time pressure,874.8251307266668,881.0628949999999,93.82228262643945,13.309237919115027,13.308682449338107,7.049410582080719,69.42546151132403,6.8,0.2666666666666667,-0.2916769661013343,-0.2881207161945611,-0.0001746544656144,0.0012825383374134,0.015651782225004,0.0072009427968884,0.0072009398217263,2.1735740258577256,-0.2916769661013343,-0.2881207161945611
26596fa2-bb64-42c2-814f-eac3c1a8f26b,2226.69648812012,80.72002515672388,479.7239821176618,17.39048501285123,90.19972875595406,52.12238675070947,1.8894898304248795,9.800271244045934,2758.542856988492,9.203799212267112,0.1086507839792038,8.490104246109556,163.1003015004318,1.609993993191354,1.223769607200797,2,no stress,733.8669143,716.1671200000002,115.48547575267108,12.00290112556868,12.002814959164851,9.621463556561585,83.344431092406,4.666666666666667,0.1333333333333333,7.568281842319976,2.4379126573470296,-6.594856299044007e-05,0.0009022009704854,0.0167651033414927,0.0096629409895669,0.0096629365283875,1.734989726170732,7.568281842319976,2.4379126573470296
e2b90b82-7799-4ba4-b975-721c0f5bbdb9,2507.367081428129,71.45307229505774,968.7977614312528,27.608074222386907,96.71119255893583,32.945403757064774,0.9388534825553396,3.288807441064133,3509.110246616447,29.40615839997119,0.0340064821252197,10.803566590616212,188.775494900579,2.057797987179762,1.150344559881977,2,no stress,832.5594528133333,860.072735,133.70285061664993,15.27470029599924,15.27345329659554,8.753222519964561,74.5110766488682,8.333333333333334,1.8,0.8930432259254681,-0.8801944057269375,-0.0002345153999103,0.0002174817310348,0.0206452160328252,0.0106258188858147,0.0106257915486579,1.942929411340355,0.8930432259254681,-0.8801944057269375
72a7d1ed-2b69-4826-8950-e93dbfa52881,3906.514105051385,82.68330067505806,812.1984404530931,17.19058118156033,99.27169640694778,5.95866761487086,0.1261181433815962,0.7283035930521885,4724.671213119349,136.3053778039431,0.0073364676882988,11.21340457973093,222.57425167185409,2.2096024018693243,1.090424153429641,2,time pressure,998.3086395666668,982.54885,157.58337150466508,15.855441107560038,15.85285837855721,9.938756697820768,61.657928794126775,10.33333333333333,1.066666666666667,-0.9567317285649736,0.0880140697770209,-0.0003151639346745,-0.0016593514837773,0.0159168320617915,0.0059643797006538,0.0059643787648294,2.6686483524928444,-0.9567317285649736,0.0880140697770209
e0fad372-3acf-42f4-bff0-559d8cd2113d,1297.145122372887,44.79289047235815,1594.434648961221,55.05886378048768,99.7314734489406,4.293008238712116,0.1482457471541755,0.2685265510594244,2895.87277957282,371.4026529423909,0.0026924955761021,14.04122676728766,99.48939881941476,2.204638248313247,1.182615583899935,2,interruption,1022.43586904,1022.2509,71.04680332913988,19.85069737427862,19.8506687081792,3.5790583065962305,58.9709717984566,20.33333333333333,0.9333333333333332,-0.2735056951930184,-0.0291304262302282,3.612211677001799e-05,-0.0015050347027781,0.0196014243707112,0.0091785953189357,0.0091785724576145,2.1355581861499866,-0.2735056951930184,-0.0291304262302282
4ec4c992-dfa5-4f52-9974-e03a2c746aff,2145.15471659747,74.45906622770708,733.6340818665002,25.46469411551126,99.70150011952828,2.196453267850308,0.0762396567816504,0.2984998804717001,2880.98525173182,334.0085093567757,0.0029939356992005,8.815072105799672,101.67801660673278,2.188724448436867,1.0711667500140358,2,no stress,903.49785852,905.940455,72.16690570236982,12.46223696587438,12.46223559458563,5.790846851972568,66.84149887155398,4.666666666666667,0.1333333333333333,-0.3197692569345416,-0.0638449746179577,-1.23211616054367e-05,-0.0005177696932741,0.0139790983242932,0.0045296558668748,0.0045296512001036,3.086128115498084,-0.3197692569345416,-0.0638449746179577
c2739954-75b6-48bd-ac3d-9fd9703ed2b6,4526.689249270857,81.25759331877545,899.9574969521042,16.15493714380691,86.1945715861045,144.1424740687937,2.587469537417621,13.8054284138955,5570.789220291756,6.243527473536972,0.1601658684515243,11.73606399085384,192.9926546464327,1.8324702846943293,1.2136985616703608,2,no stress,627.3730542466667,649.827905,136.7185063286508,16.59255627675212,16.59176381676182,8.239749442357327,100.2241110215783,8.666666666666666,2.266666666666667,4.437655136322719,1.0437557025254258,-0.0002457469292331,0.0003483975524479,0.0294872037510132,0.0215742312119537,0.0215742295436769,1.3667788882634742,4.437655136322719,1.0437557025254258
8ecbd252-86d5-4dd6-ab67-e3172f8f45a2,1145.565127552502,47.55958216820291,1253.538720720969,52.04224216961475,99.2407084484729,9.59083600909315,0.3981756621823494,0.7592915515271063,2408.694684282564,130.701715630679,0.0076510089800632,10.48720828083766,93.78004085796437,2.163889163204372,1.1407415985234728,2,interruption,839.3503290866665,841.92201,66.72584806822292,14.826473565423989,14.82620434145981,4.500453042578557,71.95520104109943,8.6,0.2,0.1587569501993493,-0.2793549130021163,0.0001087386241305,-0.001147495151357,0.0178950620232503,0.0074391573592936,0.0074391527713131,2.4055227170177,0.1587569501993493,-0.2793549130021163
55bafaf4-50fd-4c6d-80fd-f279b7019f0e,2809.27045572223,62.852354660884544,1657.951126104505,37.09366322351583,99.85468226826536,2.412803200606449,0.0539821155996339,0.1453177317346472,4469.634385027341,687.1472674140125,0.0014552921148378,14.41966190681545,162.48105768050792,2.055203970042864,1.173312855134333,2,time pressure,1029.08889936,1043.15045,115.3430118266456,20.38591325870688,20.38567827015003,5.657976189876226,59.11649075474558,24.53333333333333,0.9333333333333332,1.171599426238913,-0.4382277632821227,8.044937077126809e-05,-0.0015866423612615,0.0196385632365808,0.0085662780020161,0.0085662583071657,2.2925432996639685,1.171599426238913,-0.4382277632821227
813cfd95-9166-4825-9b0c-6fed51425d48,1555.155649513993,52.87412868130576,1359.209809028021,46.21211669063479,98.06103398729738,26.87572745947957,0.9137546280594592,1.938966012702632,2941.241186001494,50.57387976110773,0.0197730529024791,10.76309309185477,114.7129409433696,2.0248320707679643,1.13892601735455,2,no stress,813.0122762266666,816.3000049999999,81.47055600884573,15.21623447691705,15.216234221034007,5.354186420591517,74.69561905484845,10.4,0.2,3.337792462336951,-1.1263824400256142,-2.470650057775599e-05,-0.0023885054786332,0.0197578760639698,0.0085329035901989,0.0085328708495061,2.3154927106716765,3.337792462336951,-1.1263824400256142
1e2571ed-d549-4605-8deb-374a2e709176,1905.492195500361,49.39542369238215,1945.18285180391,50.4243110262543,99.6437767203746,6.953965794424411,0.1802652813635529,0.3562232796254364,3857.629013098695,279.7228098768518,0.0035749676633101,15.43243866785549,145.2512927066885,2.1265690461391653,1.2170021247719618,2,interruption,1000.412470426667,1010.3816,103.2862483494323,21.81803686741302,21.81748307552403,4.733984499939067,60.68901151479756,25.93333333333333,1.933333333333333,0.8834257102115206,-0.6100211303986914,-0.0001877163837899,-0.0003306909383652,0.0221383726367663,0.0105869258811294,0.0105869258807326,2.091104904798339,0.8834257102115206,-0.6100211303986914
63f732cf-059b-49fc-adf4-a270a026d51c,2215.789381146977,73.95124708980646,758.1048190126903,25.301500795964756,97.13133247950468,22.38979550591004,0.7472521142287949,2.868667520495294,2996.2839956655766,33.85939004277999,0.0295339047376972,9.895821067945594,113.5235595490583,2.181401131459504,1.1991975200065472,2,interruption,861.8828617133332,868.637445,80.57768254081701,13.990162877961732,13.99013553949987,5.759595741930107,70.2528250733005,7.333333333333332,0.5333333333333333,-0.2245237003591329,-0.2378948795319755,-4.2058335490140114e-05,0.0008538196050885,0.0164897944975675,0.0083996550465035,0.008399636180108,1.963151392083848,-0.2245237003591329,-0.2378948795319755
a59d3035-8e3b-43c4-8d4e-4f93316570fb,1245.095101602589,73.47152905360596,434.0479845231788,25.612637190932087,96.54773259524612,15.52029932541625,0.9158337554619528,3.452267404753834,1694.663385451184,27.96646993865486,0.0357571049257745,6.589043108995327,86.54169516727238,2.16293724284614,1.141921818811247,2,interruption,766.4434985933333,767.4347650000001,61.37133081299971,9.315261578889896,9.315205432426987,6.58825630319158,78.80529677299695,1.4666666666666668,0.0,0.018156099461299,-0.2357412002933423,3.619573126663346e-05,0.000220656878544,0.0122187346420805,0.0058381011564762,0.0058381006375558,2.0929295869644577,0.018156099461299,-0.2357412002933423
4846b277-ef8c-4515-82e6-931e28899b8a,1465.2398934623902,75.24024063597265,457.0019091105227,23.467101712145148,94.77919945474008,25.1734117822802,1.292657651882182,5.220800545259914,1947.4152143551928,18.15415061983019,0.0550838219281753,6.719897236508508,120.2902149009993,2.01005820459179,1.149124575365154,2,no stress,711.9111913400002,730.10324,85.19064743209148,9.50020058369874,9.500199377572407,8.967247236681391,85.74893520049359,1.2,0.0,1.359881241161349,-1.06015068902453,-5.4661347245168165e-06,-0.0006068525609313,0.0142227076634039,0.0070881509794177,0.0070881333058319,2.0065469407611696,1.359881241161349,-1.06015068902453
728a84fb-0426-428e-952e-e7cd9241daea,1193.219717684928,41.27389580098392,1651.1483722662829,57.11381136167056,97.2545550920905,46.61104959607443,1.612292837345535,2.745444907909535,2890.979139547284,35.42396892099469,0.0282294737280929,15.244782149217698,95.19389798354216,2.164578516594979,1.271254724356892,2,interruption,831.2153775533334,832.78315,68.16994057529368,21.55220127383656,21.55218521771237,3.16301521636442,72.69522201561439,26.13333333333333,1.666666666666667,0.4952134830991737,-0.3388649202823631,-4.285931678994825e-05,-0.0011736857188365,0.0260157001673771,0.0145686900016103,0.014568681462537,1.7857267993554318,0.4952134830991737,-0.3388649202823631
